imagen,deteccion,nivel,categoría
8mp_190520_11_48_49_670799.jpg,Bee,0.5430592894554138,Bee
8mp_190520_11_48_49_670799.jpg,no_detection,0.0,Bee
8mp_190520_11_48_50_330388.jpg,no_detection,0.0,Bee
8mp_190520_11_48_50_330388.jpg,no_detection,0.0,Bee
8mp_190520_11_48_50_330388.jpg,no_detection,0.0,Bee
8mp_190520_11_48_50_330388.jpg,no_detection,0.0,Bee
8mp_190520_11_48_50_330388.jpg,no_detection,0.0,Bee
8mp_190520_11_48_51_037295.jpg,no_detection,0.0,Bee
8mp_190520_11_48_51_037295.jpg,no_detection,0.0,Bee
8mp_190520_11_48_51_037295.jpg,no_detection,0.0,Bee
8mp_190520_11_48_51_037295.jpg,no_detection,0.0,Bee
8mp_190520_11_48_51_037295.jpg,no_detection,0.0,Bee
8mp_200520_16_33_03_472570.jpg,Bee,0.4546568989753723,Bee
8mp_200520_16_33_03_472570.jpg,Bee,0.35873842239379883,Bee
8mp_200520_16_33_03_472570.jpg,Bee,0.8667932748794556,Bee
8mp_200520_16_33_03_472570.jpg,Bee,0.7441863417625427,Bee
8mp_200520_16_33_03_472570.jpg,no_detection,0.0,Bee
8mp_200520_16_33_05_025339.jpg,Bee,0.5940841436386108,Bee
8mp_200520_16_33_05_025339.jpg,Bee,0.5557953715324402,Bee
8mp_200520_16_33_05_025339.jpg,Bee,0.8964186906814575,Bee
8mp_200520_16_33_05_025339.jpg,Bee,0.7721167206764221,Bee
8mp_200520_16_33_05_025339.jpg,no_detection,0.0,Bee
8mp_210520_19_07_42_574572.jpg,Bee,0.7668024301528931,Bee
8mp_210520_19_07_42_574572.jpg,Bee,0.767241358757019,Bee
8mp_210520_19_07_42_574572.jpg,Bee,0.80941241979599,Bee
8mp_210520_19_07_42_574572.jpg,Bee,0.733738362789154,Bee
8mp_210520_19_07_42_574572.jpg,Bee,0.303617388010025,Bee
8mp_210520_19_07_44_143478.jpg,Bee,0.7573627829551697,Bee
8mp_210520_19_07_44_143478.jpg,Bee,0.7340700626373291,Bee
8mp_210520_19_07_44_143478.jpg,Bee,0.8625606894493103,Bee
8mp_210520_19_07_44_143478.jpg,Bee,0.8291243314743042,Bee
8mp_210520_19_07_44_143478.jpg,Bee,0.3500020503997803,Bee
8mp_210520_19_07_45_931842.jpg,Bee,0.8835709691047668,Bee
8mp_210520_19_07_45_931842.jpg,Bee,0.8388271927833557,Bee
8mp_210520_19_07_45_931842.jpg,Bee,0.8727988004684448,Bee
8mp_210520_19_07_45_931842.jpg,Bee,0.9557905793190002,Bee
8mp_210520_19_07_45_931842.jpg,Bee,0.5104700326919556,Bee
8mp_210520_19_27_03_270149.jpg,Bee,0.2846199870109558,Bee
8mp_210520_19_27_03_270149.jpg,Bee,0.30138978362083435,Bee
8mp_210520_19_27_03_270149.jpg,Bee,0.8041219711303711,Bee
8mp_210520_19_27_03_270149.jpg,Bee,0.7078690528869629,Bee
8mp_210520_19_27_03_270149.jpg,no_detection,0.0,Bee
91365eb769dc3744f44eed179cfeeb76_reflejada1.jpg,Hoverfly,0.7714505791664124,Hoverfly
91365eb769dc3744f44eed179cfeeb76_reflejada1.jpg,Hoverfly,0.6314667463302612,Hoverfly
91365eb769dc3744f44eed179cfeeb76_reflejada1.jpg,Hoverfly,0.8113371133804321,Hoverfly
91365eb769dc3744f44eed179cfeeb76_reflejada1.jpg,Hoverfly,0.7153754234313965,Hoverfly
91365eb769dc3744f44eed179cfeeb76_reflejada1.jpg,Bee,0.7904817461967468,Hoverfly
915457d2e607f484486811abddc5e795_reflejada2.jpg,Wasp,0.765807032585144,Wasp
915457d2e607f484486811abddc5e795_reflejada2.jpg,Wasp,0.8290067315101624,Wasp
915457d2e607f484486811abddc5e795_reflejada2.jpg,Wasp,0.8993908762931824,Wasp
915457d2e607f484486811abddc5e795_reflejada2.jpg,Wasp,0.863437294960022,Wasp
915457d2e607f484486811abddc5e795_reflejada2.jpg,no_detection,0.0,Wasp
943f462abb9d89062bac53caebf78da7.jpg,no_detection,0.0,Bee
943f462abb9d89062bac53caebf78da7.jpg,Bee,0.32425203919410706,Bee
943f462abb9d89062bac53caebf78da7.jpg,no_detection,0.0,Bee
943f462abb9d89062bac53caebf78da7.jpg,Bee,0.29804885387420654,Bee
943f462abb9d89062bac53caebf78da7.jpg,Wasp,0.3571093678474426,Bee
94c113613080cb8d865108ea723facb3.jpg,Wasp,0.5883044004440308,Bee
94c113613080cb8d865108ea723facb3.jpg,Wasp,0.7305634617805481,Bee
94c113613080cb8d865108ea723facb3.jpg,Wasp,0.686658501625061,Bee
94c113613080cb8d865108ea723facb3.jpg,Wasp,0.6897406578063965,Bee
94c113613080cb8d865108ea723facb3.jpg,no_detection,0.0,Bee
96ce23eccb89e0c48cb3c685a4cbeb3f_reflejada1.jpg,Wasp,0.8448520302772522,Wasp
96ce23eccb89e0c48cb3c685a4cbeb3f_reflejada1.jpg,Wasp,0.8651313781738281,Wasp
96ce23eccb89e0c48cb3c685a4cbeb3f_reflejada1.jpg,Wasp,0.8986237049102783,Wasp
96ce23eccb89e0c48cb3c685a4cbeb3f_reflejada1.jpg,Wasp,0.8568705916404724,Wasp
96ce23eccb89e0c48cb3c685a4cbeb3f_reflejada1.jpg,no_detection,0.0,Wasp
988c6b284956b0491fadc445e0562599.jpg,Bee,0.399239182472229,Bee
988c6b284956b0491fadc445e0562599.jpg,Wasp,0.6875649094581604,Bee
988c6b284956b0491fadc445e0562599.jpg,no_detection,0.0,Bee
988c6b284956b0491fadc445e0562599.jpg,Bee,0.3729473054409027,Bee
988c6b284956b0491fadc445e0562599.jpg,no_detection,0.0,Bee
991a9efce5fef56ce8c9b7394c63287c.jpg,Bee,0.6815952658653259,Bee
991a9efce5fef56ce8c9b7394c63287c.jpg,Bee,0.8290126919746399,Bee
991a9efce5fef56ce8c9b7394c63287c.jpg,Bee,0.7760354280471802,Bee
991a9efce5fef56ce8c9b7394c63287c.jpg,Bee,0.8555559515953064,Bee
991a9efce5fef56ce8c9b7394c63287c.jpg,Bee,0.5795396566390991,Bee
9ad479b821e5ecc00d0e7fb2cc684731.jpg,no_detection,0.0,Bee
9ad479b821e5ecc00d0e7fb2cc684731.jpg,no_detection,0.0,Bee
9ad479b821e5ecc00d0e7fb2cc684731.jpg,Bee,0.6258971095085144,Bee
9ad479b821e5ecc00d0e7fb2cc684731.jpg,Wasp,0.6984413862228394,Bee
9ad479b821e5ecc00d0e7fb2cc684731.jpg,no_detection,0.0,Bee
9b144491becaeda8f9508e31db9b836f.jpg,Bee,0.6573207974433899,Bee
9b144491becaeda8f9508e31db9b836f.jpg,Bee,0.34596848487854004,Bee
9b144491becaeda8f9508e31db9b836f.jpg,Bee,0.6721717119216919,Bee
9b144491becaeda8f9508e31db9b836f.jpg,Bee,0.8165397047996521,Bee
9b144491becaeda8f9508e31db9b836f.jpg,no_detection,0.0,Bee
9b224aa1df787dccd08556c0518622da_reflejada1.jpg,Diptera,0.7353876829147339,Diptera
9b224aa1df787dccd08556c0518622da_reflejada1.jpg,Diptera,0.8044998645782471,Diptera
9b224aa1df787dccd08556c0518622da_reflejada1.jpg,Diptera,0.8363474607467651,Diptera
9b224aa1df787dccd08556c0518622da_reflejada1.jpg,Diptera,0.7058073878288269,Diptera
9b224aa1df787dccd08556c0518622da_reflejada1.jpg,no_detection,0.0,Diptera
9c097a83da0a2d1edbba2ebe790dcdea.jpg,no_detection,0.0,Bee
9c097a83da0a2d1edbba2ebe790dcdea.jpg,no_detection,0.0,Bee
9c097a83da0a2d1edbba2ebe790dcdea.jpg,no_detection,0.0,Bee
9c097a83da0a2d1edbba2ebe790dcdea.jpg,no_detection,0.0,Bee
9c097a83da0a2d1edbba2ebe790dcdea.jpg,no_detection,0.0,Bee
9f78133767719813561aab042394d9ac.jpg,Hoverfly,0.25412848591804504,Diptera
9f78133767719813561aab042394d9ac.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac.jpg,Diptera,0.5908706784248352,Diptera
9f78133767719813561aab042394d9ac_reflejada1.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac_reflejada1.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac_reflejada1.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac_reflejada1.jpg,no_detection,0.0,Diptera
9f78133767719813561aab042394d9ac_reflejada1.jpg,Diptera,0.6319761872291565,Diptera
a0aee8945b88b1b1c0b9c17585a3dc5c.jpg,no_detection,0.0,Bee
a0aee8945b88b1b1c0b9c17585a3dc5c.jpg,no_detection,0.0,Bee
a0aee8945b88b1b1c0b9c17585a3dc5c.jpg,no_detection,0.0,Bee
a0aee8945b88b1b1c0b9c17585a3dc5c.jpg,Bee,0.6103221774101257,Bee
a0aee8945b88b1b1c0b9c17585a3dc5c.jpg,Bee,0.40304693579673767,Bee
a1978485e6717ad269ba855df1048fd4.jpg,no_detection,0.0,Coleoptera
a1978485e6717ad269ba855df1048fd4.jpg,Coleoptera,0.32372352480888367,Coleoptera
a1978485e6717ad269ba855df1048fd4.jpg,no_detection,0.0,Coleoptera
a1978485e6717ad269ba855df1048fd4.jpg,Bee,0.8217331171035767,Coleoptera
a1978485e6717ad269ba855df1048fd4.jpg,no_detection,0.0,Coleoptera
a2854ecc2bbdfcad1a0346e8ed5f8e3e.jpg,no_detection,0.0,Bee
a2854ecc2bbdfcad1a0346e8ed5f8e3e.jpg,no_detection,0.0,Bee
a2854ecc2bbdfcad1a0346e8ed5f8e3e.jpg,no_detection,0.0,Bee
a2854ecc2bbdfcad1a0346e8ed5f8e3e.jpg,no_detection,0.0,Bee
a2854ecc2bbdfcad1a0346e8ed5f8e3e.jpg,no_detection,0.0,Bee
a2ca3235d3cccbdb333699a7ca2443b9.jpg,no_detection,0.0,Bee
a2ca3235d3cccbdb333699a7ca2443b9.jpg,no_detection,0.0,Bee
a2ca3235d3cccbdb333699a7ca2443b9.jpg,Wasp,0.5021260976791382,Bee
a2ca3235d3cccbdb333699a7ca2443b9.jpg,no_detection,0.0,Bee
a2ca3235d3cccbdb333699a7ca2443b9.jpg,no_detection,0.0,Bee
a69ed472cdeedc535261f4a1ea8eeccb.jpg,Bee,0.6923202872276306,Bee
a69ed472cdeedc535261f4a1ea8eeccb.jpg,Bee,0.8042957782745361,Bee
a69ed472cdeedc535261f4a1ea8eeccb.jpg,Bee,0.8439561128616333,Bee
a69ed472cdeedc535261f4a1ea8eeccb.jpg,Bee,0.8024353384971619,Bee
a69ed472cdeedc535261f4a1ea8eeccb.jpg,no_detection,0.0,Bee
a7277862252c823ce4eb65da0cd7cb13.jpg,no_detection,0.0,Bee
a7277862252c823ce4eb65da0cd7cb13.jpg,Bee,0.29967963695526123,Bee
a7277862252c823ce4eb65da0cd7cb13.jpg,Bee,0.7912380695343018,Bee
a7277862252c823ce4eb65da0cd7cb13.jpg,Wasp,0.7583218216896057,Bee
a7277862252c823ce4eb65da0cd7cb13.jpg,no_detection,0.0,Bee
a76070b5d16a0ab1bccef836de24d195.jpg,Bee,0.4556243419647217,Bee
a76070b5d16a0ab1bccef836de24d195.jpg,no_detection,0.0,Bee
a76070b5d16a0ab1bccef836de24d195.jpg,no_detection,0.0,Bee
a76070b5d16a0ab1bccef836de24d195.jpg,Bee,0.33978036046028137,Bee
a76070b5d16a0ab1bccef836de24d195.jpg,Bee,0.46190163493156433,Bee
a815f294552421998139f923f0bec551.jpg,no_detection,0.0,Bee
a815f294552421998139f923f0bec551.jpg,Bee,0.7483686804771423,Bee
a815f294552421998139f923f0bec551.jpg,Bee,0.7744232416152954,Bee
a815f294552421998139f923f0bec551.jpg,Bee,0.8422023057937622,Bee
a815f294552421998139f923f0bec551.jpg,no_detection,0.0,Bee
a865cd81f50c02bcacbcb19c63dce95b.jpg,Bee,0.704865574836731,Bee
a865cd81f50c02bcacbcb19c63dce95b.jpg,Bee,0.8169803619384766,Bee
a865cd81f50c02bcacbcb19c63dce95b.jpg,Bee,0.89041668176651,Bee
a865cd81f50c02bcacbcb19c63dce95b.jpg,Bee,0.7709222435951233,Bee
a865cd81f50c02bcacbcb19c63dce95b.jpg,Diptera,0.4974450170993805,Bee
aac973a6401003b22a555f1a342fb9a4_reflejada2.jpg,Wasp,0.6561712026596069,Wasp
aac973a6401003b22a555f1a342fb9a4_reflejada2.jpg,Wasp,0.8733267784118652,Wasp
aac973a6401003b22a555f1a342fb9a4_reflejada2.jpg,Wasp,0.5031022429466248,Wasp
aac973a6401003b22a555f1a342fb9a4_reflejada2.jpg,Wasp,0.8134473562240601,Wasp
aac973a6401003b22a555f1a342fb9a4_reflejada2.jpg,Wasp,0.6960378885269165,Wasp
Abeja_Scrofularia_EsGrauDunes.JPG,Hoverfly,0.2998086214065552,Bee
Abeja_Scrofularia_EsGrauDunes.JPG,no_detection,0.0,Bee
Abeja_Scrofularia_EsGrauDunes.JPG,no_detection,0.0,Bee
Abeja_Scrofularia_EsGrauDunes.JPG,no_detection,0.0,Bee
Abeja_Scrofularia_EsGrauDunes.JPG,Bee,0.5124573111534119,Bee
apis_lotus_fuera_de_censo.JPG,Bee,0.4940166771411896,Bee
apis_lotus_fuera_de_censo.JPG,Bee,0.7604007720947266,Bee
apis_lotus_fuera_de_censo.JPG,Bee,0.8329674005508423,Bee
apis_lotus_fuera_de_censo.JPG,Bee,0.5241836905479431,Bee
apis_lotus_fuera_de_censo.JPG,Bee,0.8242116570472717,Bee
b22e15e25c30fdfe749b0fdd7aaf65dd.jpg,no_detection,0.0,Bee
b22e15e25c30fdfe749b0fdd7aaf65dd.jpg,Bee,0.6863437294960022,Bee
b22e15e25c30fdfe749b0fdd7aaf65dd.jpg,Bee,0.7868056297302246,Bee
b22e15e25c30fdfe749b0fdd7aaf65dd.jpg,Bee,0.5830141305923462,Bee
b22e15e25c30fdfe749b0fdd7aaf65dd.jpg,no_detection,0.0,Bee
b2fcf9fc4ef5b688fe08c1d824c07c3d.jpg,Lepidoptera,0.351917564868927,Bee
b2fcf9fc4ef5b688fe08c1d824c07c3d.jpg,Lepidoptera,0.416461318731308,Bee
b2fcf9fc4ef5b688fe08c1d824c07c3d.jpg,Bee,0.2673115134239197,Bee
b2fcf9fc4ef5b688fe08c1d824c07c3d.jpg,Bee,0.5143550038337708,Bee
b2fcf9fc4ef5b688fe08c1d824c07c3d.jpg,no_detection,0.0,Bee
b51b13667d50f986abe2a86547f8eed6.jpg,Bee,0.658855676651001,Bee
b51b13667d50f986abe2a86547f8eed6.jpg,Bee,0.7086217403411865,Bee
b51b13667d50f986abe2a86547f8eed6.jpg,Bee,0.6584060192108154,Bee
b51b13667d50f986abe2a86547f8eed6.jpg,Bee,0.4800903797149658,Bee
b51b13667d50f986abe2a86547f8eed6.jpg,Bee,0.6667910814285278,Bee
b71312576bb1b8f98ff6ec0c38df0edd.jpg,no_detection,0.0,Bee
b71312576bb1b8f98ff6ec0c38df0edd.jpg,Bee,0.44537612795829773,Bee
b71312576bb1b8f98ff6ec0c38df0edd.jpg,Bee,0.5154448747634888,Bee
b71312576bb1b8f98ff6ec0c38df0edd.jpg,Bee,0.6532551646232605,Bee
b71312576bb1b8f98ff6ec0c38df0edd.jpg,no_detection,0.0,Bee
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.4779815375804901,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.4779815375804901,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.4783874750137329,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.4783874750137329,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.6925682425498962,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.6925682425498962,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.49555152654647827,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.49555152654647827,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.7002869844436646,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317.jpg,Lepidoptera,0.7002869844436646,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.45292067527770996,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.45292067527770996,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.6316689252853394,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.6316689252853394,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.5927023887634277,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.5927023887634277,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.5859426259994507,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.5859426259994507,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.4205041825771332,Lepidoptera
b7b2b3cf74b6c164700f6d057a6db317_reflejada1.jpg,Lepidoptera,0.4205041825771332,Lepidoptera
b7e95db4c96bf763674e979d66044611.jpg,Wasp,0.7152494192123413,Wasp
b7e95db4c96bf763674e979d66044611.jpg,Wasp,0.638322114944458,Wasp
b7e95db4c96bf763674e979d66044611.jpg,Wasp,0.6037955284118652,Wasp
b7e95db4c96bf763674e979d66044611.jpg,Wasp,0.6840870380401611,Wasp
b7e95db4c96bf763674e979d66044611.jpg,no_detection,0.0,Wasp
b803675be184cec909cb7bc74f0c9304.jpg,Wasp,0.657514750957489,Bee
b803675be184cec909cb7bc74f0c9304.jpg,Bee,0.7432470917701721,Bee
b803675be184cec909cb7bc74f0c9304.jpg,Bee,0.8018463850021362,Bee
b803675be184cec909cb7bc74f0c9304.jpg,Bee,0.8578048944473267,Bee
b803675be184cec909cb7bc74f0c9304.jpg,no_detection,0.0,Bee
b892eff9307d617f10024e15509a81c3.jpg,Wasp,0.8112638592720032,Wasp
b892eff9307d617f10024e15509a81c3.jpg,Wasp,0.8183570504188538,Wasp
b892eff9307d617f10024e15509a81c3.jpg,Wasp,0.7224960923194885,Wasp
b892eff9307d617f10024e15509a81c3.jpg,Wasp,0.8382271528244019,Wasp
b892eff9307d617f10024e15509a81c3.jpg,Wasp,0.8073561191558838,Wasp
b892eff9307d617f10024e15509a81c3_reflejada2.jpg,Wasp,0.8161424994468689,Wasp
b892eff9307d617f10024e15509a81c3_reflejada2.jpg,Wasp,0.7928650975227356,Wasp
b892eff9307d617f10024e15509a81c3_reflejada2.jpg,Wasp,0.901150643825531,Wasp
b892eff9307d617f10024e15509a81c3_reflejada2.jpg,Wasp,0.8573023080825806,Wasp
b892eff9307d617f10024e15509a81c3_reflejada2.jpg,Wasp,0.733515739440918,Wasp
ba0a5437c7c549ce522351237d78f327.jpg,no_detection,0.0,Bee
ba0a5437c7c549ce522351237d78f327.jpg,no_detection,0.0,Bee
ba0a5437c7c549ce522351237d78f327.jpg,no_detection,0.0,Bee
ba0a5437c7c549ce522351237d78f327.jpg,Hoverfly,0.4850673973560333,Bee
ba0a5437c7c549ce522351237d78f327.jpg,no_detection,0.0,Bee
ba54a603024693497d3c3fe152644f79.jpg,Bee,0.5207299590110779,Bee
ba54a603024693497d3c3fe152644f79.jpg,Bee,0.5890105366706848,Bee
ba54a603024693497d3c3fe152644f79.jpg,Bee,0.7836751341819763,Bee
ba54a603024693497d3c3fe152644f79.jpg,Bee,0.8374797701835632,Bee
ba54a603024693497d3c3fe152644f79.jpg,Wasp,0.2924374043941498,Bee
ba5b717583c052aa6adc8ba2b02085dd.jpg,no_detection,0.0,Bee
ba5b717583c052aa6adc8ba2b02085dd.jpg,Bee,0.29967963695526123,Bee
ba5b717583c052aa6adc8ba2b02085dd.jpg,Bee,0.7912380695343018,Bee
ba5b717583c052aa6adc8ba2b02085dd.jpg,Wasp,0.7583218216896057,Bee
ba5b717583c052aa6adc8ba2b02085dd.jpg,no_detection,0.0,Bee
babc8a8c90853739e035d708693161b5.jpg,Bee,0.33236682415008545,Bee
babc8a8c90853739e035d708693161b5.jpg,Bee,0.642113983631134,Bee
babc8a8c90853739e035d708693161b5.jpg,Coleoptera,0.536763072013855,Bee
babc8a8c90853739e035d708693161b5.jpg,Coleoptera,0.5169070959091187,Bee
babc8a8c90853739e035d708693161b5.jpg,Diptera,0.34236112236976624,Bee
bb50a00c37e936e645863a0bd82ea0a1.jpg,Bee,0.6054869294166565,Bee
bb50a00c37e936e645863a0bd82ea0a1.jpg,Bee,0.8203339576721191,Bee
bb50a00c37e936e645863a0bd82ea0a1.jpg,Bee,0.8320340514183044,Bee
bb50a00c37e936e645863a0bd82ea0a1.jpg,Bee,0.9057315587997437,Bee
bb50a00c37e936e645863a0bd82ea0a1.jpg,Bee,0.2582274079322815,Bee
bbd05b706f536f6e651dce466d41f54e.jpg,Hoverfly,0.6501564383506775,Bee
bbd05b706f536f6e651dce466d41f54e.jpg,Bee,0.6483650803565979,Bee
bbd05b706f536f6e651dce466d41f54e.jpg,Hoverfly,0.6137111783027649,Bee
bbd05b706f536f6e651dce466d41f54e.jpg,Bee,0.6623821258544922,Bee
bbd05b706f536f6e651dce466d41f54e.jpg,no_detection,0.0,Bee
bd5c931e1959f8e6890e0e725566b4fb.jpg,Bee,0.2839280068874359,Bee
bd5c931e1959f8e6890e0e725566b4fb.jpg,Bee,0.730161190032959,Bee
bd5c931e1959f8e6890e0e725566b4fb.jpg,no_detection,0.0,Bee
bd5c931e1959f8e6890e0e725566b4fb.jpg,Bee,0.29639703035354614,Bee
bd5c931e1959f8e6890e0e725566b4fb.jpg,Diptera,0.5019376873970032,Bee
bee44dcfa0774a97bbb8af1c4e0cd8ee.jpg,Bee,0.5090498328208923,Bee
bee44dcfa0774a97bbb8af1c4e0cd8ee.jpg,Bee,0.526749312877655,Bee
bee44dcfa0774a97bbb8af1c4e0cd8ee.jpg,Bee,0.8053502440452576,Bee
bee44dcfa0774a97bbb8af1c4e0cd8ee.jpg,Bee,0.7231935858726501,Bee
bee44dcfa0774a97bbb8af1c4e0cd8ee.jpg,Bee,0.5467808842658997,Bee
bef93535f0f8bf7c5fb54e1eb6928374.jpg,Bee,0.8256635069847107,Bee
bef93535f0f8bf7c5fb54e1eb6928374.jpg,Bee,0.8597885370254517,Bee
bef93535f0f8bf7c5fb54e1eb6928374.jpg,Bee,0.9249125719070435,Bee
bef93535f0f8bf7c5fb54e1eb6928374.jpg,Bee,0.8668223023414612,Bee
bef93535f0f8bf7c5fb54e1eb6928374.jpg,no_detection,0.0,Bee
bf86f00e46602572195e5a81890a29d0.jpg,Wasp,0.4831003248691559,Bee
bf86f00e46602572195e5a81890a29d0.jpg,no_detection,0.0,Bee
bf86f00e46602572195e5a81890a29d0.jpg,no_detection,0.0,Bee
bf86f00e46602572195e5a81890a29d0.jpg,Wasp,0.7254664301872253,Bee
bf86f00e46602572195e5a81890a29d0.jpg,no_detection,0.0,Bee
bf9ebb5809adc68326a28213179dd08a.jpg,Wasp,0.4083592891693115,Bee
bf9ebb5809adc68326a28213179dd08a.jpg,no_detection,0.0,Bee
bf9ebb5809adc68326a28213179dd08a.jpg,no_detection,0.0,Bee
bf9ebb5809adc68326a28213179dd08a.jpg,no_detection,0.0,Bee
bf9ebb5809adc68326a28213179dd08a.jpg,no_detection,0.0,Bee
bfedde3782915c7fa16a1c7768169825.jpg,Bee,0.7934707999229431,Bee
bfedde3782915c7fa16a1c7768169825.jpg,Bee,0.7499951124191284,Bee
bfedde3782915c7fa16a1c7768169825.jpg,no_detection,0.0,Bee
bfedde3782915c7fa16a1c7768169825.jpg,Hoverfly,0.7581126689910889,Bee
bfedde3782915c7fa16a1c7768169825.jpg,no_detection,0.0,Bee
c01a71da022a465ac6929975ee7bab86.jpg,no_detection,0.0,Bee
c01a71da022a465ac6929975ee7bab86.jpg,Bee,0.3726576566696167,Bee
c01a71da022a465ac6929975ee7bab86.jpg,no_detection,0.0,Bee
c01a71da022a465ac6929975ee7bab86.jpg,Diptera,0.5086613297462463,Bee
c01a71da022a465ac6929975ee7bab86.jpg,Bee,0.3312425911426544,Bee
c064ed2915530072da7aeb0d973f2b25_reflejada1.jpg,Wasp,0.7169214487075806,Wasp
c064ed2915530072da7aeb0d973f2b25_reflejada1.jpg,Wasp,0.6598822474479675,Wasp
c064ed2915530072da7aeb0d973f2b25_reflejada1.jpg,Wasp,0.8355808258056641,Wasp
c064ed2915530072da7aeb0d973f2b25_reflejada1.jpg,Wasp,0.7353292107582092,Wasp
c064ed2915530072da7aeb0d973f2b25_reflejada1.jpg,Wasp,0.5013704895973206,Wasp
c2c9f5a89b29d7828be25b92ca7241ae.jpg,Bee,0.7787865996360779,Bee
c2c9f5a89b29d7828be25b92ca7241ae.jpg,Bee,0.8661367297172546,Bee
c2c9f5a89b29d7828be25b92ca7241ae.jpg,Bee,0.9436749219894409,Bee
c2c9f5a89b29d7828be25b92ca7241ae.jpg,Bee,0.8880950808525085,Bee
c2c9f5a89b29d7828be25b92ca7241ae.jpg,no_detection,0.0,Bee
c6769bec1e6e22793cb8f11673b79a37.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37.jpg,Wasp,0.5318593382835388,Wasp
c6769bec1e6e22793cb8f11673b79a37.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada1.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada1.jpg,Wasp,0.4503192901611328,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada1.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada1.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada1.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada2.jpg,Wasp,0.6643106341362,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada2.jpg,Wasp,0.8002052307128906,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada2.jpg,no_detection,0.0,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada2.jpg,Wasp,0.6359747648239136,Wasp
c6769bec1e6e22793cb8f11673b79a37_reflejada2.jpg,no_detection,0.0,Wasp
c9340889ae40d365f569c5ae59ea9a19.jpg,Bee,0.4152972996234894,Bee
c9340889ae40d365f569c5ae59ea9a19.jpg,Wasp,0.7610200643539429,Bee
c9340889ae40d365f569c5ae59ea9a19.jpg,Wasp,0.344793438911438,Bee
c9340889ae40d365f569c5ae59ea9a19.jpg,Wasp,0.7669745087623596,Bee
c9340889ae40d365f569c5ae59ea9a19.jpg,Wasp,0.6955934762954712,Bee
ca51ded300595c4c4a516378778db24f_reflejada1.jpg,Wasp,0.7349921464920044,Wasp
ca51ded300595c4c4a516378778db24f_reflejada1.jpg,Wasp,0.6970205903053284,Wasp
ca51ded300595c4c4a516378778db24f_reflejada1.jpg,Wasp,0.7895262837409973,Wasp
ca51ded300595c4c4a516378778db24f_reflejada1.jpg,Wasp,0.7213909029960632,Wasp
